CELL_V_AVG,Torque_Measured,MotorTemperature,DC_Link_Voltage,DC_Link_Current,Average_Velocity,Load,Direction,Season,slope,speed_ms,acc_ms2,cell_voltage_diff,soc_net_per_s
3282.3,-10.0,29.0,49.25,-61.0,35,Unloaded,CISAR,Winter,-6.0,9.444444444444445,-0.27777777777777857,8.400000000000091,-0.0
3289.2000000000003,-11.0,29.0,49.5,-66.0,35,Unloaded,CISAR,Winter,-8.0,9.027777777777779,-0.4166666666666661,17.0,-0.00999999999999801
3295.4,-12.0,29.0,49.375,-69.0,35,Unloaded,CISAR,Winter,-10.0,8.75,-0.27777777777777857,16.09999999999991,-0.0
3298.4,-13.0,29.0,49.4375,-71.0,35,Unloaded,CISAR,Winter,-10.0,8.472222222222223,-0.2777777777777768,20.40000000000009,-0.00999999999999801
3301.8,-14.0,29.0,49.625,-73.0,35,Unloaded,CISAR,Winter,-12.0,8.055555555555555,-0.41666666666666785,10.400000000000091,-0.00999999999999801
3269.2000000000003,4.0,29.0,48.6875,31.0,35,Unloaded,CISAR,Winter,-10.0,8.194444444444445,0.13888888888888928,6.899999999999636,-0.0
3240.6000000000004,5.0,29.0,48.4375,38.0,35,Unloaded,CISAR,Winter,-6.0,8.75,0.5555555555555554,6.5,-0.0
3244.0,2.0,29.0,48.5625,16.0,35,Unloaded,CISAR,Winter,-6.0,9.583333333333334,0.8333333333333339,6.300000000000182,-0.0
3291.4,-10.0,29.0,49.375,-65.0,35,Unloaded,CISAR,Winter,-8.0,9.722222222222223,0.13888888888888928,16.699999999999818,-0.0
3295.6000000000004,-11.0,29.0,49.375,-66.0,35,Unloaded,CISAR,Winter,-14.0,8.75,-0.9722222222222232,13.400000000000091,-0.0
3298.8,-15.0,29.0,49.5,-73.0,35,Unloaded,CISAR,Winter,-18.0,7.5,-1.25,13.5,-0.010000000000005116
3296.9,-15.0,29.0,49.375,-56.0,35,Unloaded,CISAR,Winter,-20.0,6.25,-1.25,8.400000000000091,-0.0
3293.5,-15.0,29.0,49.4375,-47.0,35,Unloaded,CISAR,Winter,-20.0,5.277777777777778,-0.9722222222222223,9.399999999999636,-0.00999999999999801
3288.0,-12.0,29.0,49.25,-35.0,35,Unloaded,CISAR,Winter,-18.0,4.861111111111112,-0.4166666666666661,12.800000000000182,-0.0
3243.2000000000003,5.0,29.0,48.6875,24.0,35,Unloaded,CISAR,Winter,-12.0,5.416666666666667,0.5555555555555554,7.0,-0.0
3248.6000000000004,9.0,29.0,48.5,45.0,35,Unloaded,CISAR,Winter,-8.0,5.416666666666667,0.0,7.099999999999909,-0.0
3187.3,30.0,29.0,47.125,173.0,35,Unloaded,CISAR,Winter,-4.0,5.972222222222222,0.5555555555555554,14.800000000000182,0.00999999999999801
3158.7000000000003,28.0,29.0,46.8125,189.0,35,Unloaded,CISAR,Winter,2.0,7.361111111111112,1.3888888888888893,25.800000000000182,0.010000000000005116
3262.4,-13.0,29.0,49.3125,-62.0,35,Unloaded,CISAR,Winter,0.0,7.638888888888889,0.2777777777777777,10.799999999999727,0.00999999999999801
3252.7000000000003,6.0,29.0,48.375,39.0,35,Unloaded,CISAR,Winter,-2.0,7.083333333333334,-0.5555555555555554,6.599999999999909,-0.00999999999999801
3223.7000000000003,9.0,29.0,48.1875,58.0,35,Unloaded,CISAR,Winter,-2.0,7.361111111111112,0.2777777777777777,9.0,0.00999999999999801
3220.0,8.0,29.0,48.0625,60.0,35,Unloaded,CISAR,Winter,-2.0,7.638888888888889,0.2777777777777777,8.800000000000182,-0.0
3287.8,-15.0,29.0,49.4375,-69.0,35,Unloaded,CISAR,Winter,-6.0,7.083333333333334,-0.5555555555555554,12.900000000000091,-0.0
3283.4,-15.0,29.0,49.3125,-48.0,35,Unloaded,CISAR,Winter,-12.0,5.416666666666667,-1.666666666666667,9.5,-0.0
3275.7000000000003,-12.0,29.0,49.1875,-28.0,35,Unloaded,CISAR,Winter,-14.0,4.027777777777778,-1.3888888888888893,8.200000000000273,-0.00999999999999801
3267.5,-7.0,29.0,49.0625,-14.0,35,Unloaded,CISAR,Winter,-16.0,3.3333333333333335,-0.6944444444444442,8.400000000000091,-0.0
3263.2000000000003,-4.0,29.0,48.875,-6.0,35,Unloaded,CISAR,Winter,-16.0,2.916666666666667,-0.4166666666666665,6.5,-0.0
3261.3,-3.0,29.0,48.875,-4.0,35,Unloaded,CISAR,Winter,-16.0,2.5,-0.41666666666666696,6.400000000000091,-0.0
3259.8,-3.0,29.0,48.875,-3.0,35,Unloaded,CISAR,Winter,-14.0,2.0833333333333335,-0.4166666666666665,6.400000000000091,-0.0
3258.8,-2.0,29.0,48.875,-1.0,35,Unloaded,CISAR,Winter,-14.0,1.8055555555555556,-0.2777777777777779,6.599999999999909,-0.0
3258.0,-1.0,29.0,48.875,18.0,35,Unloaded,CISAR,Winter,-12.0,1.8055555555555556,0.0,6.599999999999909,-0.0
3244.0,17.0,29.0,48.375,50.0,35,Unloaded,CISAR,Winter,-8.0,2.5,0.6944444444444444,6.5,-0.0
3219.6000000000004,20.0,29.0,48.0625,81.0,35,Unloaded,CISAR,Winter,-2.0,4.027777777777778,1.5277777777777777,10.400000000000091,0.00999999999999801
3219.8,11.0,29.0,48.0625,59.0,35,Unloaded,CISAR,Winter,2.0,5.277777777777778,1.25,7.399999999999636,-0.0
3215.0,13.0,29.0,48.0625,77.0,35,Unloaded,CISAR,Winter,2.0,6.527777777777778,1.25,6.900000000000091,0.00999999999999801
3213.6000000000004,10.0,29.0,48.0625,67.0,35,Unloaded,CISAR,Winter,4.0,7.638888888888889,1.1111111111111116,7.900000000000091,-0.0
3223.9,7.0,29.0,48.125,51.0,35,Unloaded,CISAR,Winter,2.0,8.472222222222223,0.8333333333333339,6.400000000000091,0.00999999999999801
3265.3,-10.0,29.0,49.1875,-63.0,35,Unloaded,CISAR,Winter,0.0,9.027777777777779,0.5555555555555554,10.5,-0.0
3292.3,-12.0,29.0,49.375,-69.0,35,Unloaded,CISAR,Winter,-2.0,8.75,-0.27777777777777857,10.799999999999727,-0.00999999999999801
3296.9,-13.0,29.0,49.375,-72.0,35,Unloaded,CISAR,Winter,-6.0,8.472222222222223,-0.2777777777777768,13.400000000000091,-0.0
3243.8,6.0,29.0,48.5,45.0,35,Unloaded,CISAR,Winter,-6.0,8.88888888888889,0.4166666666666661,6.199999999999818,-0.0
3265.0,-7.0,29.0,49.1875,-45.0,35,Unloaded,CISAR,Winter,-4.0,9.444444444444445,0.5555555555555554,6.900000000000091,-0.0
3297.4,-11.0,29.0,49.5,-67.0,35,Unloaded,CISAR,Winter,-4.0,9.166666666666668,-0.2777777777777768,20.40000000000009,-0.00999999999999801
3299.2000000000003,-12.0,29.0,49.75,-69.0,35,Unloaded,CISAR,Winter,-6.0,8.88888888888889,-0.27777777777777857,15.200000000000273,-0.0
3301.8,-13.0,29.0,49.5625,-70.0,35,Unloaded,CISAR,Winter,-8.0,8.472222222222223,-0.4166666666666661,8.800000000000182,-0.00999999999999801
3309.6000000000004,-15.0,29.0,49.625,-67.0,35,Unloaded,CISAR,Winter,-10.0,7.361111111111112,-1.1111111111111116,11.099999999999909,-0.0
3302.6000000000004,-15.0,29.0,49.6875,-57.0,35,Unloaded,CISAR,Winter,-14.0,6.25,-1.1111111111111116,14.300000000000182,-0.010000000000005116
3296.7000000000003,-15.0,29.0,49.5,-44.0,35,Unloaded,CISAR,Winter,-16.0,5.0,-1.25,10.0,-0.0
3284.6000000000004,-10.0,29.0,49.3125,-18.0,35,Unloaded,CISAR,Winter,-18.0,3.4722222222222223,-1.5277777777777777,8.0,-0.00999999999999801
3272.5,-4.0,29.0,49.0625,-5.0,35,Unloaded,CISAR,Winter,-16.0,2.5,-0.9722222222222223,6.099999999999909,-0.0
3259.7000000000003,18.0,29.0,48.5,61.0,35,Unloaded,CISAR,Winter,-10.0,2.638888888888889,0.13888888888888884,6.599999999999909,-0.0
3200.1000000000004,35.0,29.0,47.3125,150.0,35,Unloaded,CISAR,Winter,0.0,4.166666666666667,1.5277777777777781,16.90000000000009,0.00999999999999801
3170.2000000000003,35.0,29.0,46.875,191.0,35,Unloaded,CISAR,Winter,7.0,5.555555555555555,1.3888888888888884,13.900000000000091,0.010000000000005116
3212.9,9.0,29.0,48.1875,47.0,35,Unloaded,CISAR,Winter,6.0,6.111111111111112,0.5555555555555562,13.699999999999818,0.00999999999999801
3221.3,11.0,29.0,48.0625,63.0,35,Unloaded,CISAR,Winter,2.0,6.388888888888889,0.2777777777777777,9.0,0.00999999999999801
3208.9,17.0,29.0,47.6875,97.0,35,Unloaded,CISAR,Winter,0.0,6.666666666666667,0.2777777777777777,10.0,-0.0
3165.6000000000004,24.0,29.0,47.0625,161.0,35,Unloaded,CISAR,Winter,4.0,7.5,0.833333333333333,14.199999999999818,0.00999999999999801
3200.5,12.0,29.0,47.875,87.0,35,Unloaded,CISAR,Winter,4.0,8.055555555555555,0.5555555555555554,14.300000000000182,0.010000000000005116
3195.8,13.0,29.0,47.6875,95.0,35,Unloaded,CISAR,Winter,6.0,8.333333333333334,0.27777777777777857,7.800000000000182,0.00999999999999801
3196.5,12.0,29.0,47.5625,91.0,35,Unloaded,CISAR,Winter,6.0,8.75,0.4166666666666661,13.699999999999818,0.00999999999999801
3194.0,12.0,29.0,47.6875,94.0,35,Unloaded,CISAR,Winter,4.0,9.027777777777779,0.27777777777777857,8.700000000000273,0.010000000000005116
3193.8,11.0,29.0,47.75,90.0,35,Unloaded,CISAR,Winter,2.0,9.305555555555555,0.2777777777777768,7.700000000000273,-0.0
3237.5,-1.0,29.0,48.5625,-4.0,35,Unloaded,CISAR,Winter,2.0,9.305555555555555,0.0,7.200000000000273,0.00999999999999801
3211.3,8.0,30.0,47.875,65.0,35,Unloaded,CISAR,Winter,0.0,9.305555555555555,0.0,7.800000000000182,-0.0
3210.5,8.0,29.0,47.9375,65.0,35,Unloaded,CISAR,Winter,0.0,9.305555555555555,0.0,6.099999999999909,0.00999999999999801
3208.9,8.0,29.0,47.8125,66.0,35,Unloaded,CISAR,Winter,2.0,9.583333333333334,0.27777777777777857,7.5,-0.0
3207.9,8.0,29.0,48.0,67.0,35,Unloaded,CISAR,Winter,0.0,9.722222222222223,0.13888888888888928,8.100000000000364,0.00999999999999801
3212.1000000000004,7.0,29.0,48.0,58.0,35,Unloaded,CISAR,Winter,0.0,9.722222222222223,0.0,6.699999999999818,-0.0
3211.3,7.0,30.0,47.875,59.0,35,Unloaded,CISAR,Winter,0.0,9.722222222222223,0.0,6.400000000000091,0.010000000000005116
3210.7000000000003,7.0,29.0,48.0625,59.0,35,Unloaded,CISAR,Winter,0.0,9.86111111111111,0.1388888888888875,8.799999999999727,-0.0
3214.5,6.0,30.0,48.0,51.0,35,Unloaded,CISAR,Winter,-2.0,9.86111111111111,0.0,6.900000000000091,0.00999999999999801
3220.3,5.0,29.0,48.125,41.0,35,Unloaded,CISAR,Winter,0.0,9.722222222222223,-0.1388888888888875,7.300000000000182,-0.0
3220.6000000000004,5.0,29.0,48.125,42.0,35,Unloaded,CISAR,Winter,0.0,9.722222222222223,0.0,8.099999999999909,-0.0
3221.3,5.0,30.0,48.125,41.0,35,Unloaded,CISAR,Winter,0.0,9.722222222222223,0.0,7.199999999999818,0.00999999999999801
3221.1000000000004,5.0,30.0,48.1875,41.0,35,Unloaded,CISAR,Winter,0.0,9.722222222222223,0.0,7.400000000000091,-0.0
3221.1000000000004,5.0,29.0,48.1875,41.0,35,Unloaded,CISAR,Winter,0.0,9.583333333333334,-0.13888888888888928,7.699999999999818,-0.0
3221.1000000000004,5.0,29.0,48.1875,41.0,35,Unloaded,CISAR,Winter,2.0,9.444444444444445,-0.13888888888888928,6.5,0.010000000000005116
3222.2000000000003,5.0,29.0,48.1875,41.0,35,Unloaded,CISAR,Winter,2.0,9.444444444444445,0.0,6.900000000000091,-0.0
3221.9,5.0,29.0,48.25,40.0,35,Unloaded,CISAR,Winter,4.0,9.444444444444445,0.0,6.600000000000364,-0.0
3222.1000000000004,5.0,29.0,48.1875,40.0,35,Unloaded,CISAR,Winter,0.0,9.305555555555555,-0.13888888888888928,7.599999999999909,0.00999999999999801
3222.6000000000004,5.0,30.0,48.1875,39.0,35,Unloaded,CISAR,Winter,0.0,9.166666666666668,-0.1388888888888875,6.5,-0.0
3222.9,5.0,29.0,48.1875,39.0,35,Unloaded,CISAR,Winter,0.0,9.166666666666668,0.0,6.399999999999636,-0.0
3218.8,7.0,29.0,48.125,55.0,35,Unloaded,CISAR,Winter,0.0,9.166666666666668,0.0,7.700000000000273,0.00999999999999801
3209.0,8.0,30.0,47.875,64.0,35,Unloaded,CISAR,Winter,2.0,9.166666666666668,0.0,7.800000000000182,-0.0
3209.1000000000004,8.0,30.0,47.9375,64.0,35,Unloaded,CISAR,Winter,2.0,9.305555555555555,0.1388888888888875,6.699999999999818,0.00999999999999801
3208.3,8.0,29.0,47.875,64.0,35,Unloaded,CISAR,Winter,4.0,9.305555555555555,0.0,6.300000000000182,-0.0
3207.1000000000004,8.0,30.0,47.8125,65.0,35,Unloaded,CISAR,Winter,4.0,9.444444444444445,0.13888888888888928,15.200000000000273,0.010000000000005116
3206.0,8.0,29.0,47.8125,66.0,35,Unloaded,CISAR,Winter,2.0,9.444444444444445,0.0,9.900000000000091,-0.0
3205.6000000000004,8.0,29.0,47.8125,66.0,35,Unloaded,CISAR,Winter,4.0,9.444444444444445,0.0,9.699999999999818,0.00999999999999801
3206.5,8.0,29.0,47.9375,66.0,35,Unloaded,CISAR,Winter,0.0,9.583333333333334,0.13888888888888928,9.699999999999818,-0.0
3204.6000000000004,8.0,29.0,47.875,67.0,35,Unloaded,CISAR,Winter,-2.0,9.722222222222223,0.13888888888888928,6.600000000000364,0.00999999999999801
3204.3,8.0,29.0,47.875,67.0,35,Unloaded,CISAR,Winter,0.0,9.722222222222223,0.0,12.5,-0.0
3204.3,8.0,30.0,47.875,67.0,35,Unloaded,CISAR,Winter,4.0,9.722222222222223,0.0,9.400000000000091,0.010000000000005116
3207.6000000000004,7.0,29.0,47.875,60.0,35,Unloaded,CISAR,Winter,2.0,9.86111111111111,0.1388888888888875,9.300000000000182,0.00999999999999801
3207.9,7.0,30.0,47.875,59.0,35,Unloaded,CISAR,Winter,2.0,9.86111111111111,0.0,8.799999999999727,-0.0
3214.7000000000003,4.0,29.0,48.1875,42.0,35,Unloaded,CISAR,Winter,-2.0,9.86111111111111,0.0,6.300000000000182,-0.0
3221.4,4.0,29.0,48.1875,32.0,35,Unloaded,CISAR,Winter,0.0,9.86111111111111,0.0,6.899999999999636,0.00999999999999801
3218.5,5.0,30.0,48.0625,42.0,35,Unloaded,CISAR,Winter,0.0,9.722222222222223,-0.1388888888888875,6.800000000000182,-0.0
3217.7000000000003,5.0,29.0,48.125,41.0,35,Unloaded,CISAR,Winter,-2.0,9.722222222222223,0.0,8.699999999999818,-0.0
3218.2000000000003,5.0,29.0,48.1875,41.0,35,Unloaded,CISAR,Winter,-4.0,9.722222222222223,0.0,7.5,0.00999999999999801
3218.9,5.0,29.0,48.125,41.0,35,Unloaded,CISAR,Winter,-2.0,9.583333333333334,-0.13888888888888928,7.200000000000273,-0.0
3218.7000000000003,5.0,29.0,48.125,41.0,35,Unloaded,CISAR,Winter,-2.0,9.583333333333334,0.0,6.600000000000364,-0.0
3219.2000000000003,5.0,30.0,48.125,41.0,35,Unloaded,CISAR,Winter,-2.0,9.583333333333334,0.0,6.300000000000182,0.020000000000003126
3219.0,5.0,29.0,48.0625,42.0,35,Unloaded,CISAR,Winter,-2.0,9.722222222222223,0.13888888888888928,6.5,-0.0
3218.7000000000003,5.0,29.0,48.1875,41.0,35,Unloaded,CISAR,Winter,0.0,9.583333333333334,-0.13888888888888928,7.0,-0.0
3218.8,5.0,30.0,48.0625,41.0,35,Unloaded,CISAR,Winter,-2.0,9.583333333333334,0.0,7.399999999999636,0.00999999999999801
3219.2000000000003,6.0,29.0,48.0,50.0,35,Unloaded,CISAR,Winter,-2.0,9.722222222222223,0.13888888888888928,6.900000000000091,-0.0
3218.2000000000003,5.0,29.0,48.0625,42.0,35,Unloaded,CISAR,Winter,0.0,9.583333333333334,-0.13888888888888928,7.300000000000182,0.00999999999999801
3274.3,-10.0,29.0,49.1875,-61.0,35,Unloaded,CISAR,Winter,0.0,9.166666666666668,-0.4166666666666661,18.800000000000182,-0.00999999999999801
3275.8,-8.0,30.0,49.1875,-42.0,35,Unloaded,CISAR,Winter,-4.0,8.333333333333334,-0.8333333333333339,14.599999999999909,-0.0
3256.2000000000003,-2.0,29.0,48.8125,-9.0,35,Unloaded,CISAR,Winter,-4.0,7.777777777777779,-0.5555555555555554,7.400000000000091,-0.0
3249.7000000000003,-1.0,29.0,48.6875,-3.0,35,Unloaded,CISAR,Winter,-2.0,7.5,-0.27777777777777857,6.799999999999727,-0.0
3249.4,-1.0,30.0,48.6875,-4.0,35,Unloaded,CISAR,Winter,-2.0,7.083333333333334,-0.4166666666666661,6.599999999999909,-0.0
3247.1000000000004,5.0,29.0,48.6875,1.0,35,Unloaded,CISAR,Winter,-4.0,6.944444444444445,-0.13888888888888928,6.699999999999818,-0.0
3252.3,-4.0,29.0,48.8125,-17.0,35,Unloaded,CISAR,Winter,-6.0,6.527777777777778,-0.41666666666666696,6.799999999999727,-0.0
3261.8,-6.0,29.0,48.9375,-21.0,35,Unloaded,CISAR,Winter,-6.0,5.833333333333334,-0.6944444444444438,7.0,-0.0
3245.1000000000004,5.0,29.0,48.5,25.0,35,Unloaded,CISAR,Winter,-6.0,5.416666666666667,-0.41666666666666696,6.799999999999727,-0.00999999999999801
3229.5,8.0,29.0,48.25,41.0,35,Unloaded,CISAR,Winter,-4.0,5.694444444444445,0.2777777777777777,7.400000000000091,0.00999999999999801
3228.0,8.0,29.0,48.25,43.0,35,Unloaded,CISAR,Winter,-6.0,5.972222222222222,0.2777777777777777,6.5,-0.0
3226.1000000000004,8.0,29.0,48.25,41.0,35,Unloaded,CISAR,Winter,-2.0,5.833333333333334,-0.1388888888888884,6.0,-0.0
3205.3,19.0,29.0,47.75,103.0,35,Unloaded,CISAR,Winter,2.0,5.833333333333334,0.0,8.200000000000273,0.00999999999999801
3175.6000000000004,25.0,29.0,47.0,145.0,35,Unloaded,CISAR,Winter,4.0,6.25,0.4166666666666661,15.699999999999818,0.010000000000005116
3183.7000000000003,17.0,29.0,47.5625,99.0,35,Unloaded,CISAR,Winter,6.0,6.527777777777778,0.2777777777777777,8.0,0.00999999999999801
3206.4,11.0,29.0,47.875,65.0,35,Unloaded,CISAR,Winter,6.0,6.666666666666667,0.13888888888888928,7.300000000000182,-0.0
3207.1000000000004,11.0,29.0,47.9375,65.0,35,Unloaded,CISAR,Winter,4.0,6.666666666666667,0.0,8.0,0.00999999999999801
3206.6000000000004,11.0,29.0,47.9375,65.0,35,Unloaded,CISAR,Winter,2.0,6.666666666666667,0.0,7.200000000000273,0.010000000000005116
3205.0,10.0,30.0,47.875,60.0,35,Unloaded,CISAR,Winter,4.0,7.083333333333334,0.41666666666666696,7.0,-0.0
3214.4,9.0,29.0,47.9375,56.0,35,Unloaded,CISAR,Winter,6.0,7.083333333333334,0.0,8.0,0.00999999999999801
3205.0,12.0,29.0,47.6875,71.0,35,Unloaded,CISAR,Winter,6.0,6.527777777777778,-0.5555555555555562,7.799999999999727,-0.0
3180.5,20.0,29.0,47.5625,120.0,35,Unloaded,CISAR,Winter,6.0,6.388888888888889,-0.1388888888888884,15.299999999999727,0.00999999999999801
3190.5,16.0,30.0,47.6875,92.0,35,Unloaded,CISAR,Winter,7.0,6.388888888888889,0.0,10.800000000000182,0.00999999999999801
3177.8,21.0,30.0,47.3125,126.0,35,Unloaded,CISAR,Winter,9.0,6.388888888888889,0.0,23.700000000000273,-0.0
3147.5,28.0,30.0,46.4375,179.0,35,Unloaded,CISAR,Winter,11.0,6.805555555555556,0.41666666666666696,26.40000000000009,0.020000000000003126
3174.8,15.0,30.0,47.5625,95.0,35,Unloaded,CISAR,Winter,11.0,7.083333333333334,0.2777777777777777,9.699999999999818,0.00999999999999801
3187.6000000000004,13.0,29.0,47.5625,84.0,35,Unloaded,CISAR,Winter,9.0,7.222222222222222,0.1388888888888884,8.699999999999818,-0.0
3258.9,-15.0,29.0,49.0625,-66.0,35,Unloaded,CISAR,Winter,4.0,6.527777777777778,-0.6944444444444446,11.0,0.010000000000005116
3263.8,-15.0,30.0,49.0,-45.0,35,Unloaded,CISAR,Winter,-2.0,5.138888888888889,-1.3888888888888884,12.5,-0.010000000000005116
3256.3,-11.0,30.0,48.875,-26.0,35,Unloaded,CISAR,Winter,-4.0,3.8888888888888893,-1.25,7.5,-0.0
3236.4,12.0,30.0,48.25,40.0,35,Unloaded,CISAR,Winter,-4.0,3.055555555555556,-0.8333333333333335,7.099999999999909,-0.0
3217.8,1.0,30.0,48.5,3.0,35,Unloaded,CISAR,Winter,2.0,3.3333333333333335,0.2777777777777777,7.400000000000091,-0.0
3221.6000000000004,14.0,30.0,48.125,46.0,35,Unloaded,CISAR,Winter,0.0,3.055555555555556,-0.2777777777777777,6.799999999999727,0.010000000000005116
3212.4,21.0,30.0,47.8125,73.0,35,Unloaded,CISAR,Winter,6.0,3.1944444444444446,0.13888888888888884,8.5,-0.0
3177.3,33.0,30.0,47.0,140.0,35,Unloaded,CISAR,Winter,18.0,3.75,0.5555555555555554,14.900000000000091,0.00999999999999801
3159.0,34.0,30.0,46.8125,165.0,35,Unloaded,CISAR,Winter,16.0,4.861111111111112,1.1111111111111116,22.699999999999818,0.00999999999999801
3156.3,25.0,30.0,47.0,133.0,35,Unloaded,CISAR,Winter,15.0,5.694444444444445,0.833333333333333,15.899999999999636,0.00999999999999801
3191.2000000000003,14.0,30.0,47.625,75.0,35,Unloaded,CISAR,Winter,11.0,5.972222222222222,0.2777777777777777,8.700000000000273,0.010000000000005116
3213.9,7.0,30.0,48.0625,38.0,35,Unloaded,CISAR,Winter,6.0,5.694444444444445,-0.2777777777777777,7.300000000000182,-0.0
3169.8,28.0,30.0,46.875,163.0,35,Unloaded,CISAR,Winter,4.0,5.833333333333334,0.13888888888888928,12.200000000000273,0.00999999999999801
3160.0,21.0,30.0,47.125,124.0,35,Unloaded,CISAR,Winter,7.0,6.666666666666667,0.833333333333333,8.900000000000091,0.00999999999999801
3185.3,15.0,30.0,47.5625,91.0,35,Unloaded,CISAR,Winter,6.0,6.805555555555556,0.13888888888888928,8.200000000000273,0.010000000000005116
3177.2000000000003,18.0,30.0,47.25,113.0,35,Unloaded,CISAR,Winter,6.0,6.944444444444445,0.1388888888888884,12.599999999999909,0.00999999999999801
3167.0,20.0,30.0,47.0,132.0,35,Unloaded,CISAR,Winter,6.0,7.361111111111112,0.41666666666666696,14.400000000000091,0.00999999999999801
3163.6000000000004,19.0,30.0,47.0,130.0,35,Unloaded,CISAR,Winter,6.0,7.638888888888889,0.2777777777777777,15.200000000000273,0.00999999999999801
3163.4,18.0,30.0,46.875,127.0,35,Unloaded,CISAR,Winter,6.0,7.916666666666667,0.2777777777777777,17.799999999999727,0.010000000000005116
3166.1000000000004,16.0,30.0,47.125,114.0,35,Unloaded,CISAR,Winter,6.0,8.194444444444445,0.2777777777777777,10.099999999999909,0.00999999999999801
3201.4,6.0,30.0,47.875,43.0,35,Unloaded,CISAR,Winter,4.0,8.194444444444445,0.0,8.299999999999727,0.00999999999999801
3206.5,6.0,30.0,47.875,42.0,35,Unloaded,CISAR,Winter,4.0,7.916666666666667,-0.2777777777777777,6.800000000000182,-0.0
3256.1000000000004,-13.0,30.0,49.0,-65.0,35,Unloaded,CISAR,Winter,0.0,7.361111111111112,-0.5555555555555554,9.099999999999909,-0.0
3195.7000000000003,14.0,30.0,47.5625,89.0,35,Unloaded,CISAR,Winter,2.0,6.944444444444445,-0.41666666666666696,6.199999999999818,-0.0
3188.6000000000004,14.0,30.0,47.625,89.0,35,Unloaded,CISAR,Winter,4.0,7.083333333333334,0.13888888888888928,8.5,0.010000000000005116
3170.0,21.0,30.0,47.125,140.0,35,Unloaded,CISAR,Winter,6.0,7.361111111111112,0.2777777777777777,11.099999999999909,-0.0
3163.4,17.0,31.0,47.125,116.0,35,Unloaded,CISAR,Winter,6.0,7.777777777777779,0.41666666666666696,9.400000000000091,0.01999999999999602
3192.9,8.0,30.0,47.75,54.0,35,Unloaded,CISAR,Winter,4.0,7.916666666666667,0.1388888888888884,9.099999999999909,-0.0
3266.0,-15.0,31.0,49.125,-69.0,35,Unloaded,CISAR,Winter,2.0,7.083333333333334,-0.833333333333333,9.5,-0.0
3247.2000000000003,1.0,31.0,48.5,8.0,35,Unloaded,CISAR,Winter,-2.0,6.111111111111112,-0.9722222222222223,7.5,-0.0
3222.4,5.0,30.0,48.25,26.0,35,Unloaded,CISAR,Winter,0.0,5.694444444444445,-0.41666666666666696,7.0,-0.0
3148.3,36.0,30.0,46.25,220.0,35,Unloaded,CISAR,Winter,4.0,6.111111111111112,0.41666666666666696,16.5,0.00999999999999801
3117.4,33.0,31.0,46.25,226.0,35,Unloaded,CISAR,Winter,9.0,7.361111111111112,1.25,35.90000000000009,0.010000000000005116
3121.8,27.0,31.0,46.375,207.0,35,Unloaded,CISAR,Winter,11.0,8.472222222222223,1.1111111111111116,15.200000000000273,0.01999999999999602
3129.9,24.0,30.0,45.8125,198.0,35,Unloaded,CISAR,Winter,11.0,9.166666666666668,0.6944444444444446,19.59999999999991,0.030000000000001137
3128.9,20.0,31.0,46.4375,173.0,35,Unloaded,CISAR,Winter,11.0,9.722222222222223,0.5555555555555554,14.300000000000182,0.00999999999999801
3192.2000000000003,5.0,31.0,47.875,41.0,35,Unloaded,CISAR,Winter,7.0,9.722222222222223,0.0,11.099999999999909,0.010000000000005116
3250.7000000000003,-10.0,31.0,48.875,-64.0,35,Unloaded,CISAR,Winter,2.0,9.166666666666668,-0.5555555555555554,10.199999999999818,-0.0
3208.0,7.0,31.0,47.8125,52.0,35,Unloaded,CISAR,Winter,0.0,8.61111111111111,-0.5555555555555571,7.900000000000091,-0.0
3200.0,8.0,31.0,47.6875,61.0,35,Unloaded,CISAR,Winter,4.0,8.61111111111111,0.0,6.700000000000273,0.00999999999999801
3186.3,12.0,31.0,47.4375,90.0,35,Unloaded,CISAR,Winter,0.0,8.61111111111111,0.0,15.899999999999636,-0.0
3177.3,13.0,31.0,47.3125,99.0,35,Unloaded,CISAR,Winter,2.0,8.61111111111111,0.0,10.900000000000091,0.00999999999999801
3176.4,13.0,31.0,47.25,100.0,35,Unloaded,CISAR,Winter,4.0,8.75,0.13888888888888928,9.599999999999909,0.00999999999999801
3175.0,13.0,31.0,47.3125,101.0,35,Unloaded,CISAR,Winter,4.0,8.88888888888889,0.13888888888888928,10.200000000000273,0.010000000000005116
3167.0,16.0,31.0,47.0625,131.0,35,Unloaded,CISAR,Winter,4.0,9.027777777777779,0.13888888888888928,8.400000000000091,-0.0
3162.6000000000004,16.0,31.0,46.8125,134.0,35,Unloaded,CISAR,Winter,4.0,9.305555555555555,0.2777777777777768,7.5,0.00999999999999801
3159.0,15.0,31.0,47.125,126.0,35,Unloaded,CISAR,Winter,6.0,9.583333333333334,0.27777777777777857,7.599999999999909,0.020000000000003126
3162.3,13.0,31.0,47.3125,111.0,35,Unloaded,CISAR,Winter,9.0,9.722222222222223,0.13888888888888928,14.5,0.00999999999999801
3183.8,9.0,31.0,47.4375,75.0,35,Unloaded,CISAR,Winter,6.0,9.722222222222223,0.0,10.800000000000182,-0.0
3185.9,9.0,31.0,47.625,75.0,35,Unloaded,CISAR,Winter,6.0,9.583333333333334,-0.13888888888888928,9.599999999999909,0.00999999999999801
